ds,food_price_index,news_sentiment,troop_movements
2025-06-25 18:36:17.712697,118.81910480676021,-0.517581028082096,7
2025-06-26 18:36:17.712697,117.66613670850624,-0.8165068660061334,6
2025-06-27 18:36:17.712697,118.38199873425732,-0.4227406609521771,5
2025-06-28 18:36:17.712697,118.49241010412842,-0.29233720595543355,11
2025-06-29 18:36:17.712697,119.97547391941347,-0.6777167437858695,5
2025-06-30 18:36:17.712697,120.9651982375681,-0.985840263062865,3
2025-07-01 18:36:17.712697,121.24575730255019,-0.45330054327025215,11
2025-07-02 18:36:17.712697,117.62907150386997,-0.8055042719684857,7
2025-07-03 18:36:17.712697,117.3959114160323,-0.7582536854067914,8
2025-07-04 18:36:17.712697,117.71766437630721,0.1748847780818985,7
2025-07-05 18:36:17.712697,116.42811908828523,-0.34112004694405573,5
2025-07-06 18:36:17.712697,115.98976795640726,-0.6213106947555505,4
2025-07-07 18:36:17.712697,113.4913176563857,-0.5806185926335461,4
2025-07-08 18:36:17.712697,112.94910676218052,-0.029307227258636548,9
2025-07-09 18:36:17.712697,114.06084424650146,0.3845641391232275,3
2025-07-10 18:36:17.712697,118.33896338890938,0.4946417483051433,7
2025-07-11 18:36:17.712697,116.41354487930883,-0.2774682188727534,3
2025-07-12 18:36:17.712697,116.46559673876952,-0.13453829910809256,5
2025-07-13 18:36:17.712697,114.64265863869244,-0.9505501994638581,3
2025-07-14 18:36:17.712697,114.55752626075926,0.47706747451745146,7
2025-07-15 18:36:17.712697,114.21006209849287,0.4871587790191132,4
2025-07-16 18:36:17.712697,115.97584642269153,-0.6413683684587219,7
2025-07-17 18:36:17.712697,118.02408557947234,0.016289660861555033,6
2025-07-18 18:36:17.712697,118.44972189486855,0.10626053844914085,7
2025-07-19 18:36:17.712697,118.32073785465988,0.045893947367507515,1
2025-07-20 18:36:17.712697,120.79367471989316,-0.16532967003697563,4
2025-07-21 18:36:17.712697,121.25325802161953,-0.2651921869165952,3
2025-07-22 18:36:17.712697,124.38614125688649,-0.3499278525181506,4
2025-07-23 18:36:17.712697,121.21807721763025,-0.13930615597825824,8
2025-07-24 18:36:17.712697,124.8820190196218,0.04802283393003148,5
2025-07-25 18:36:17.712697,123.74656361784741,0.15403171519895542,1
2025-07-26 18:36:17.712697,121.6737650321299,-0.02499602092115194,6
2025-07-27 18:36:17.712697,121.68425837612048,-0.7229070572544123,8
2025-07-28 18:36:17.712697,119.45685353662395,0.2640315351678586,3
2025-07-29 18:36:17.712697,120.6947325266324,-0.5199902695130717,5
2025-07-30 18:36:17.712697,119.86944481555155,-0.5810193358893991,9
2025-07-31 18:36:17.712697,120.5441550252166,-0.5748506599360219,10
2025-08-01 18:36:17.712697,118.68947760354003,-0.24367290749300585,5
2025-08-02 18:36:17.712697,118.34460508666815,0.05749501531454437,4
2025-08-03 18:36:17.712697,118.63846862242855,0.1474991175313498,7
2025-08-04 18:36:17.712697,118.36169992466759,0.062157189430013915,4
2025-08-05 18:36:17.712697,121.64490424141347,-0.9317147204938023,7
2025-08-06 18:36:17.712697,122.91652589596303,-0.46531965995240365,3
2025-08-07 18:36:17.712697,123.42387667999313,0.05356255676432964,5
2025-08-08 18:36:17.712697,119.81083527919597,-0.16323235403232172,5
2025-08-09 18:36:17.712697,120.6672141915369,0.4175830736394053,3
2025-08-10 18:36:17.712697,123.23949482188024,-0.002862948546527244,8
2025-08-11 18:36:17.712697,121.95955121481018,0.38938912940010084,8
2025-08-12 18:36:17.712697,121.6628418303867,-0.5844922719580563,3
2025-08-13 18:36:17.712697,115.71136208454149,0.15706741366200538,4
2025-08-14 18:36:17.712697,113.32010963771802,-0.7962679081026194,4
2025-08-15 18:36:17.712697,109.25203069469137,0.037203989097703394,5
2025-08-16 18:36:17.712697,109.56027398727663,-0.05235226057025999,5
2025-08-17 18:36:17.712697,109.35980699913397,0.0007466377109262012,4
2025-08-18 18:36:17.712697,109.24817399291254,0.2592031871374647,8
2025-08-19 18:36:17.712697,108.47426571496081,-0.25766395195442693,5
2025-08-20 18:36:17.712697,110.61253834749128,0.03026806082106992,2
2025-08-21 18:36:17.712697,108.24693189482933,-0.5735515058463716,5
2025-08-22 18:36:17.712697,108.19868281823044,-0.2802166535492666,5
2025-08-23 18:36:17.712697,109.49146118373352,0.3338185016893003,2
2025-08-24 18:36:17.712697,109.23267605947099,0.03472458658108524,8
2025-08-25 18:36:17.712697,109.15108592392228,-0.8555132212057188,3
2025-08-26 18:36:17.712697,107.60092666609098,-0.8480201809421097,4
2025-08-27 18:36:17.712697,107.03098774389962,-0.29936774347667505,4
2025-08-28 18:36:17.712697,108.56768935891868,0.29231445024896896,5
2025-08-29 18:36:17.712697,104.62876498956136,-0.19364353369785192,6
2025-08-30 18:36:17.712697,104.41270689149908,-0.1030062904614516,4
2025-08-31 18:36:17.712697,103.3442766353547,-0.05571905128915078,8
2025-09-01 18:36:17.712697,103.30366363992577,-0.7591487814840037,6
2025-09-02 18:36:17.712697,106.95002609997792,0.22699921682735713,6
2025-09-03 18:36:17.712697,106.15676751480314,-0.25174265800508344,3
2025-09-04 18:36:17.712697,109.23551667202148,-0.8807957424865671,2
2025-09-05 18:36:17.712697,111.53613411476694,-0.20707132331196054,6
2025-09-06 18:36:17.712697,111.69592675067521,-0.8304208279389811,4
2025-09-07 18:36:17.712697,111.97013837250847,0.10459667766837288,4
2025-09-08 18:36:17.712697,112.4326082568917,-0.3774433483971348,13
2025-09-09 18:36:17.712697,110.88226466251724,-0.5155951653469145,7
2025-09-10 18:36:17.712697,112.23594219632132,-0.7865687628363275,4
2025-09-11 18:36:17.712697,111.11054650212455,0.3069353455353745,4
2025-09-12 18:36:17.712697,111.28203117315869,-0.9146322309341122,4
2025-09-13 18:36:17.712697,106.99010595017242,-0.05294977108335508,9
2025-09-14 18:36:17.712697,105.36354057151564,0.032223957886613475,5
2025-09-15 18:36:17.712697,106.53373929759448,0.4510854634139694,10
2025-09-16 18:36:17.712697,104.38681270717187,-0.47430632123755867,6
2025-09-17 18:36:17.712697,105.15474289261456,-0.026377514109185318,3
2025-09-18 18:36:17.712697,104.24028198218653,-0.6501556431505182,2
2025-09-19 18:36:17.712697,106.3205823244428,-0.5587286314764006,6
2025-09-20 18:36:17.712697,108.93647026218713,0.20689165342643268,3
2025-09-21 18:36:17.712697,109.39172009961626,-0.193529709958022,3
2025-09-22 18:36:17.712697,109.46198526670182,-0.9877509536455726,7
2025-09-23 18:36:17.712697,109.64285749535601,-0.16185638572044347,5
2025-09-24 18:36:17.712697,109.69996795606812,-0.1342060454825833,9
2025-09-25 18:36:17.712697,112.18328112206096,-0.18725068822914048,3
2025-09-26 18:36:17.712697,117.29301049266584,-0.662001184691338,2
2025-09-27 18:36:17.712697,114.72608823911595,-0.9029644480391941,5
2025-09-28 18:36:17.712697,112.76954293174106,-0.5278058084200585,6
2025-09-29 18:36:17.712697,115.59588225991432,-0.19252110012857826,6
2025-09-30 18:36:17.712697,113.41133307292883,-0.06146473942199571,5
2025-10-01 18:36:17.712697,110.76728214310384,-0.679921088347346,8
2025-10-02 18:36:17.712697,115.09802501413684,0.06734303036914535,9
2025-10-03 18:36:17.712697,114.64947524312672,-0.9311577921504683,5
2025-10-04 18:36:17.712697,114.24918439644426,-0.47915514353247723,3
2025-10-05 18:36:17.712697,113.33152359657981,-0.20911431603772757,3
2025-10-06 18:36:17.712697,114.59420505539666,0.2422108287477882,8
2025-10-07 18:36:17.712697,112.42800489417455,0.14619033786006153,9
2025-10-08 18:36:17.712697,116.07678334334918,-0.06096220032834476,2
2025-10-09 18:36:17.712697,117.68287599135446,-0.40468855581829377,6
2025-10-10 18:36:17.712697,117.67927552781866,0.42089309492149507,13
2025-10-11 18:36:17.712697,116.6758643288965,-0.8174105949014513,3
2025-10-12 18:36:17.712697,116.99237820901584,0.40548660730133124,2
2025-10-13 18:36:17.712697,119.18031751186463,-0.04345002652551533,2
2025-10-14 18:36:17.712697,124.51520276913705,0.06854417537926238,7
2025-10-15 18:36:17.712697,127.63273951785503,-0.35064126014985386,7
2025-10-16 18:36:17.712697,129.75854449200037,-0.2341794291253847,9
2025-10-17 18:36:17.712697,129.94463597309516,-0.06591379334054692,5
2025-10-18 18:36:17.712697,132.50964519437238,-0.4294778491340874,4
2025-10-19 18:36:17.712697,131.916823512496,0.001292341127270058,4
2025-10-20 18:36:17.712697,132.6805902793753,-0.8551098258633236,2
2025-10-21 18:36:17.712697,135.12198213614613,-0.19937580013662404,5
2025-10-22 18:36:17.712697,136.43552951958316,-0.8527291448159912,8
2025-10-23 18:36:17.712697,135.20614353405318,-0.349806123492166,4
2025-10-24 18:36:17.712697,132.24059578685103,0.45005217750811144,5
2025-10-25 18:36:17.712697,133.34358900615612,-0.8021709622702541,3
2025-10-26 18:36:17.712697,133.71286188540597,0.3592418396084318,9
2025-10-27 18:36:17.712697,135.67284142252677,-0.49158588971671136,8
2025-10-28 18:36:17.712697,135.88862034605313,-0.41241693614344077,6
2025-10-29 18:36:17.712697,135.22945307898794,-0.46291326404079136,4
2025-10-30 18:36:17.712697,137.437359286583,0.3092007733284299,2
2025-10-31 18:36:17.712697,139.52998599275224,-0.5876098251909334,3
2025-11-01 18:36:17.712697,135.4115991566787,-0.31571644463361714,5
2025-11-02 18:36:17.712697,132.4733679469962,0.07401807753110856,4
2025-11-03 18:36:17.712697,132.83303719815115,-0.9604145647463949,6
2025-11-04 18:36:17.712697,132.8025614626328,-0.3132555924030018,7
2025-11-05 18:36:17.712697,132.5285913630135,-0.07517696948546293,10
2025-11-06 18:36:17.712697,134.27645635949708,-0.9105973989956303,5
2025-11-07 18:36:17.712697,138.40745318941907,0.27577128156001507,8
2025-11-08 18:36:17.712697,136.44455692283088,-0.5505262315841797,6
2025-11-09 18:36:17.712697,136.40952137027932,0.39451916477630067,3
2025-11-10 18:36:17.712697,136.4587582534854,-0.44862744661653675,5
2025-11-11 18:36:17.712697,136.9693446431493,0.025205413955722733,5
2025-11-12 18:36:17.712697,134.62206518107777,0.14681865406836403,4
2025-11-13 18:36:17.712697,135.65692493775774,0.0801309542180435,8
2025-11-14 18:36:17.712697,135.83032696916567,-0.7778433451384881,3
2025-11-15 18:36:17.712697,140.008125699041,-0.4122827673045045,5
2025-11-16 18:36:17.712697,140.8777472813984,0.3831590496557409,6
2025-11-17 18:36:17.712697,139.57669217122867,-0.556076077102513,8
2025-11-18 18:36:17.712697,136.68238275747808,0.49444223869853055,6
2025-11-19 18:36:17.712697,136.58649332600243,0.2159355219503012,6
2025-11-20 18:36:17.712697,135.1871941391159,0.3556971530415265,5
2025-11-21 18:36:17.712697,134.439852762404,-0.2885239524716834,11
2025-11-22 18:36:17.712697,135.23115768016922,0.17321861990391163,6
2025-11-23 18:36:17.712697,135.80119328530628,-0.7411929593971212,9
2025-11-24 18:36:17.712697,136.28899432080826,-0.66165807066381,3
2025-11-25 18:36:17.712697,139.17351941938608,0.34409530127648136,2
2025-11-26 18:36:17.712697,140.0894308055402,-0.011837841074712863,6
2025-11-27 18:36:17.712697,145.6163913169276,0.12682516016184398,3
2025-11-28 18:36:17.712697,146.03906116701063,0.4986695047849605,6
2025-11-29 18:36:17.712697,145.32526878639882,0.30413674747435593,9
2025-11-30 18:36:17.712697,142.43108186417413,-0.3506421668690465,8
2025-12-01 18:36:17.712697,139.90233877004985,-0.34246618656635175,3
2025-12-02 18:36:17.712697,141.8159690550548,-0.023627387382876952,6
2025-12-03 18:36:17.712697,143.21383371232102,0.10644887234613032,4
2025-12-04 18:36:17.712697,143.13443626045557,-0.07521160163940954,1
2025-12-05 18:36:17.712697,142.7856786320254,-0.6888645590084763,8
2025-12-06 18:36:17.712697,141.11046893762054,-0.4431758704420228,6
2025-12-07 18:36:17.712697,140.87773377770156,0.3532803551099606,7
2025-12-08 18:36:17.712697,141.2247117259152,-0.7106979188772042,3
2025-12-09 18:36:17.712697,137.28933992417433,0.12488056580211593,5
2025-12-10 18:36:17.712697,138.83972613844776,0.28505866229593124,7
2025-12-11 18:36:17.712697,134.88523841747732,0.15138033460628808,5
2025-12-12 18:36:17.712697,135.65919508037533,-0.7296425609829329,15
2025-12-13 18:36:17.712697,135.66979843298952,-0.5241677135397178,5
2025-12-14 18:36:17.712697,136.35394657655124,0.41753139622233437,7
2025-12-15 18:36:17.712697,135.1569487840934,-0.5200218556706026,5
2025-12-16 18:36:17.712697,138.64390527973237,0.3658814557101715,5
2025-12-17 18:36:17.712697,140.1800902402092,0.14887181675360583,3
2025-12-18 18:36:17.712697,141.5509225831366,0.4233845243989274,5
2025-12-19 18:36:17.712697,141.29305137304266,-0.3916407763378309,11
2025-12-20 18:36:17.712697,141.24254266354055,-0.2170303002622045,2
2025-12-21 18:36:17.712697,143.11393883854174,-0.9517727864964332,7
2025-12-22 18:36:17.712697,145.8185202728803,-0.777127143782308,5
2025-12-23 18:36:17.712697,148.7188705239865,-0.13222391408798573,7
2025-12-24 18:36:17.712697,148.72609592724888,-0.9536506673082668,5
2025-12-25 18:36:17.712697,148.93949862403508,-0.9454021954162253,4
2025-12-26 18:36:17.712697,149.70165905939876,-0.7012654877172035,6
2025-12-27 18:36:17.712697,149.27809727232224,-0.36285157794541023,7
2025-12-28 18:36:17.712697,147.9595674333062,-0.7733238688088747,2
2025-12-29 18:36:17.712697,148.39248580436657,-0.19354871535047347,1
2025-12-30 18:36:17.712697,149.43913110689863,-0.9320973015170471,4
2025-12-31 18:36:17.712697,150.58653946092997,-0.47762662302212044,1
2026-01-01 18:36:17.712697,150.5354681454992,-0.47527103400635784,7
2026-01-02 18:36:17.712697,149.31939003530923,-0.5345844623605399,5
2026-01-03 18:36:17.712697,150.4179220618114,-0.5666744820040466,0
2026-01-04 18:36:17.712697,151.3199175257435,-0.28939782178085127,3
2026-01-05 18:36:17.712697,149.58182369081123,-0.7900201900911303,4
2026-01-06 18:36:17.712697,151.5794822158876,-0.14161501667848975,8
2026-01-07 18:36:17.712697,153.1991419060821,-0.013402960008714881,2
2026-01-08 18:36:17.712697,153.21540784666712,-0.08696615282579279,6
2026-01-09 18:36:17.712697,150.8069244580129,-0.4578996196517344,4
2026-01-10 18:36:17.712697,148.47864878456753,-0.3643344467556948,7
2026-01-11 18:36:17.712697,149.44755823129302,0.40959496001989204,6
2026-01-12 18:36:17.712697,148.49666882699165,-0.013862424695481823,10
2026-01-13 18:36:17.712697,148.0484561143465,-0.41295270991981725,4
2026-01-14 18:36:17.712697,145.8906786626918,-0.4371909315227511,7
2026-01-15 18:36:17.712697,147.63719916475463,-0.7952811994610445,5
2026-01-16 18:36:17.712697,143.95362187198418,0.29026486737708046,5
2026-01-17 18:36:17.712697,143.95828189023166,0.3539229142240854,9
2026-01-18 18:36:17.712697,144.76867233760927,-0.18264849743937617,5
2026-01-19 18:36:17.712697,146.09254386355514,0.10474962795428322,4
2026-01-20 18:36:17.712697,147.15704962378769,0.20126201385814402,3
2026-01-21 18:36:17.712697,144.81798767277724,0.37139211995987065,6
2026-01-22 18:36:17.712697,144.0930023333168,-0.24860043191493708,4
2026-01-23 18:36:17.712697,142.70393604333418,0.40694391912102024,12
2026-01-24 18:36:17.712697,140.45974295035418,0.2289798063223123,6
2026-01-25 18:36:17.712697,137.03919004954759,-0.8173401059319847,7
2026-01-26 18:36:17.712697,138.09634795428173,-0.23508700920919434,6
2026-01-27 18:36:17.712697,140.55552522608482,0.22784606747188474,4
2026-01-28 18:36:17.712697,139.51269369913035,0.4979674362331312,3
2026-01-29 18:36:17.712697,141.14585085784393,-0.4904364265152593,4
2026-01-30 18:36:17.712697,142.31907786160048,-0.6459034075629662,10
2026-01-31 18:36:17.712697,140.61067557960766,-0.04359540964005593,4
2026-02-01 18:36:17.712697,140.4817124485501,-0.961008442700175,2
2026-02-02 18:36:17.712697,140.6648230736828,-0.8880130442553992,4
2026-02-03 18:36:17.712697,142.24313917615774,0.13379769898681526,3
2026-02-04 18:36:17.712697,142.56257004427383,0.3060805643126554,5
2026-02-05 18:36:17.712697,139.17673464764897,0.26543229261734935,6
2026-02-06 18:36:17.712697,142.9385219419511,-0.1918925022343838,3
2026-02-07 18:36:17.712697,143.8165409177922,0.3582912205961286,1
2026-02-08 18:36:17.712697,141.9280965411796,0.44575583561039434,5
2026-02-09 18:36:17.712697,138.9533812482071,-0.06701993372578052,1
2026-02-10 18:36:17.712697,137.31038310098032,0.009998910132502203,6
2026-02-11 18:36:17.712697,136.7092208203764,0.3554177860859662,5
2026-02-12 18:36:17.712697,135.45085958019985,0.16307584323724011,5
2026-02-13 18:36:17.712697,134.60026445711523,0.32036289522935424,5
2026-02-14 18:36:17.712697,132.66130282841203,-0.1012462188547062,1
2026-02-15 18:36:17.712697,133.8722489883811,-0.5122869799544294,4
2026-02-16 18:36:17.712697,131.87546018768342,-0.4108731453011619,4
2026-02-17 18:36:17.712697,133.05321546918452,-0.6601187912351212,6
2026-02-18 18:36:17.712697,134.51084009884153,-0.9835807847544801,2
2026-02-19 18:36:17.712697,131.60346423913734,-0.9781441284622964,3
2026-02-20 18:36:17.712697,130.7586729083379,0.24469219002071863,6
2026-02-21 18:36:17.712697,132.67722338432708,-0.4957051780550866,9
2026-02-22 18:36:17.712697,133.0928798532948,-0.06257429496222866,6
2026-02-23 18:36:17.712697,134.92551719499053,-0.16237373573442282,4
2026-02-24 18:36:17.712697,137.19293149789684,-0.37099248087666037,8
2026-02-25 18:36:17.712697,135.03908869219035,-0.5649320873768958,3
2026-02-26 18:36:17.712697,134.26663642784888,-0.3619850982126265,6
2026-02-27 18:36:17.712697,134.94526967928005,-0.28005081446363644,5
2026-02-28 18:36:17.712697,134.47795626705022,0.3040671197323037,8
2026-03-01 18:36:17.712697,135.23831971845456,-0.6256175893301681,4
2026-03-02 18:36:17.712697,138.2626757507765,-0.8682920058759538,5
2026-03-03 18:36:17.712697,137.9523693967039,0.47435630213964863,10
2026-03-04 18:36:17.712697,138.47818422349275,-0.3114285620237158,6
2026-03-05 18:36:17.712697,138.31141883207812,0.10942819681393567,3
2026-03-06 18:36:17.712697,134.2834312511363,-0.9620600090786606,2
2026-03-07 18:36:17.712697,132.69123910772453,-0.010012430233281577,2
2026-03-08 18:36:17.712697,132.34595436896652,-0.8921263970320772,9
2026-03-09 18:36:17.712697,131.50583722204578,-0.42614964219044915,3
2026-03-10 18:36:17.712697,133.1731501043605,-0.25041063751983916,8
2026-03-11 18:36:17.712697,135.41206738964667,-0.4452440617926626,6
2026-03-12 18:36:17.712697,134.10066493408243,-0.5274888579005705,6
2026-03-13 18:36:17.712697,136.31145445969906,0.37122609319761324,2
2026-03-14 18:36:17.712697,135.3375182125551,-0.5907174536987281,4
2026-03-15 18:36:17.712697,136.01827972727364,-0.6741784875729522,5
2026-03-16 18:36:17.712697,135.30154732667972,0.4689195265215029,5
2026-03-17 18:36:17.712697,132.68015950388215,-0.37453432736041403,3
2026-03-18 18:36:17.712697,131.18873955087432,-0.06555976297524113,7
2026-03-19 18:36:17.712697,127.95910141389123,0.36332645958559184,3
2026-03-20 18:36:17.712697,129.65307776882335,0.06353369531284425,7
2026-03-21 18:36:17.712697,132.4484424654409,-0.3695234007279452,4
2026-03-22 18:36:17.712697,134.34383067754794,0.31327906132266325,2
2026-03-23 18:36:17.712697,133.80777104967063,0.18591397981416558,7
2026-03-24 18:36:17.712697,135.2939959827554,0.323856907603838,5
2026-03-25 18:36:17.712697,131.47381537921203,0.16717876325357084,4
2026-03-26 18:36:17.712697,133.61979841069464,0.21845707041169637,4
2026-03-27 18:36:17.712697,137.41986858217865,0.4052672536510946,10
2026-03-28 18:36:17.712697,138.84735757841463,-0.6594996895158007,2
2026-03-29 18:36:17.712697,137.9254033348662,-0.2577909763681847,6
2026-03-30 18:36:17.712697,139.69054392252707,-0.3317495144734761,7
2026-03-31 18:36:17.712697,139.89952355694007,-0.6198124721108277,8
2026-04-01 18:36:17.712697,137.91280284610318,-0.18963455095881154,4
2026-04-02 18:36:17.712697,135.29123728269516,-0.36373323433384075,2
2026-04-03 18:36:17.712697,134.9239814399683,0.1601927829216805,6
2026-04-04 18:36:17.712697,135.0661553557289,-0.5351821520182649,5
2026-04-05 18:36:17.712697,130.0042949999553,0.04079612183691572,5
2026-04-06 18:36:17.712697,135.92336155989312,0.05254504188764253,10
2026-04-07 18:36:17.712697,135.13249235394062,-0.9327669310940325,2
2026-04-08 18:36:17.712697,137.82388887341892,-0.7480547813006562,8
2026-04-09 18:36:17.712697,137.9729992704742,-0.5700897247317298,2
2026-04-10 18:36:17.712697,140.60707233518707,0.09364500246109397,6
2026-04-11 18:36:17.712697,145.13882391344174,0.3617532645239927,3
2026-04-12 18:36:17.712697,144.14216268464503,0.2795404220356055,3
2026-04-13 18:36:17.712697,143.5525041444126,-0.4177603882117643,4
2026-04-14 18:36:17.712697,144.83934288175755,-0.6782015790158815,2
2026-04-15 18:36:17.712697,146.89565355665405,0.2866175323337068,5
2026-04-16 18:36:17.712697,147.42681365574217,-0.061258728377974414,9
2026-04-17 18:36:17.712697,147.19710864987977,-0.5322088624779193,6
2026-04-18 18:36:17.712697,144.49475784001228,-0.8596118481325137,4
2026-04-19 18:36:17.712697,144.76971439959783,-0.2036215332682516,9
2026-04-20 18:36:17.712697,142.80962956243962,0.12090694143878777,5
2026-04-21 18:36:17.712697,142.91329620595042,0.43974021920032436,7
2026-04-22 18:36:17.712697,145.4369951004599,-0.11981450753523615,9
2026-04-23 18:36:17.712697,146.30457415437425,-0.38843952232597734,10
2026-04-24 18:36:17.712697,147.10147939091374,-0.8649108397768164,2
2026-04-25 18:36:17.712697,144.09809357219063,-0.11482652646080849,9
2026-04-26 18:36:17.712697,145.15660299234403,-0.5462495719001131,2
2026-04-27 18:36:17.712697,144.18339245995773,-0.2910664188348602,1
2026-04-28 18:36:17.712697,140.39107913982497,-0.139921781030252,5
