ds,food_price_index,news_sentiment,troop_movements
2025-06-08 18:36:17.663070,88.08598608655566,0.4246998699378861,4
2025-06-09 18:36:17.663070,88.52872264893561,0.0885792625825399,2
2025-06-10 18:36:17.663070,88.39742608415914,-0.07987720609631521,3
2025-06-11 18:36:17.663070,87.89521869298055,-0.3726354455640717,5
2025-06-12 18:36:17.663070,85.0381747122457,0.3990927250310199,8
2025-06-13 18:36:17.663070,83.69848629545629,0.2990958342506125,4
2025-06-14 18:36:17.663070,82.8772087535367,-0.9321719948407159,3
2025-06-15 18:36:17.663070,85.09145320597455,-0.960449538254122,8
2025-06-16 18:36:17.663070,85.87868978511146,-0.43530494968292555,6
2025-06-17 18:36:17.663070,82.452609474386,0.21582999617274945,8
2025-06-18 18:36:17.663070,83.20077741317559,0.48091419397241664,3
2025-06-19 18:36:17.663070,82.53061285234295,-0.7743746633447077,3
2025-06-20 18:36:17.663070,81.27676885173103,-0.1088039269717973,5
2025-06-21 18:36:17.663070,82.60012142941278,-0.4286637150534678,11
2025-06-22 18:36:17.663070,84.76212047440467,0.4548715967219048,7
2025-06-23 18:36:17.663070,86.72468071263707,0.26317838470356314,4
2025-06-24 18:36:17.663070,85.14624566619179,0.25749305706670667,3
2025-06-25 18:36:17.663070,84.62782091448936,-0.2969602603075445,8
2025-06-26 18:36:17.663070,85.3903477772965,-0.3777707464935023,8
2025-06-27 18:36:17.663070,87.44143803154121,-0.5898893921039406,3
2025-06-28 18:36:17.663070,86.58308955585063,-0.9154367550236093,3
2025-06-29 18:36:17.663070,86.311771602523,0.29708356438257977,6
2025-06-30 18:36:17.663070,84.19910165451094,0.2193515136951163,2
2025-07-01 18:36:17.663070,81.9066884063496,0.499576509929196,7
2025-07-02 18:36:17.663070,83.631740051138,0.49495525561085807,5
2025-07-03 18:36:17.663070,86.44422010827964,-0.16685244159605883,5
2025-07-04 18:36:17.663070,86.40019986511898,0.15348112277076575,6
2025-07-05 18:36:17.663070,88.50726566090303,0.41714859482364197,1
2025-07-06 18:36:17.663070,89.3305377109983,0.27447108601611725,10
2025-07-07 18:36:17.663070,88.14029820178804,-0.6289778473852035,2
2025-07-08 18:36:17.663070,88.96308941280488,-0.3241837970348598,5
2025-07-09 18:36:17.663070,92.13916254573681,-0.8062608772727575,4
2025-07-10 18:36:17.663070,92.1675104675169,0.43107654088808367,5
2025-07-11 18:36:17.663070,95.39679777914492,-0.09073804832367993,4
2025-07-12 18:36:17.663070,90.25730757096542,-0.657035791744806,5
2025-07-13 18:36:17.663070,92.00111257971588,0.007551026608785039,6
2025-07-14 18:36:17.663070,92.27520671619222,-0.07280763931315626,1
2025-07-15 18:36:17.663070,91.77719201526048,-0.4627559229507392,3
2025-07-16 18:36:17.663070,92.0607135683315,-0.8296636117005565,2
2025-07-17 18:36:17.663070,88.1855757391297,0.007359793389199343,5
2025-07-18 18:36:17.663070,87.84623196345468,-0.21953844864431005,4
2025-07-19 18:36:17.663070,88.66045710647818,0.15847758760345898,7
2025-07-20 18:36:17.663070,91.7162451959612,-0.21975474833200992,7
2025-07-21 18:36:17.663070,90.7797047594139,0.2782722504778101,2
2025-07-22 18:36:17.663070,89.26271755362754,-0.17213974183827174,6
2025-07-23 18:36:17.663070,88.35920346645847,-0.15859304269692065,7
2025-07-24 18:36:17.663070,90.2900077018626,0.3149804039875175,2
2025-07-25 18:36:17.663070,91.04750992118198,-0.39477570068140444,7
2025-07-26 18:36:17.663070,90.0879895136479,-0.798977157324039,5
2025-07-27 18:36:17.663070,91.21452437987462,-0.9568259855299915,7
2025-07-28 18:36:17.663070,91.5086794785707,0.13270588351042845,6
2025-07-29 18:36:17.663070,93.54596945963647,-0.06953567296980301,5
2025-07-30 18:36:17.663070,92.24186327188177,0.05611965214883541,6
2025-07-31 18:36:17.663070,91.68653897868623,-0.6805537577366338,5
2025-08-01 18:36:17.663070,91.00232267242191,-0.7954427866198454,4
2025-08-02 18:36:17.663070,88.17529277615768,-0.9781830014981772,7
2025-08-03 18:36:17.663070,88.86753333028683,-0.47411866179010453,1
2025-08-04 18:36:17.663070,89.48964387464662,-0.11512346971805032,8
2025-08-05 18:36:17.663070,89.59987078793154,-0.41163393235040147,4
2025-08-06 18:36:17.663070,89.23069652118124,-0.3437876169644064,5
2025-08-07 18:36:17.663070,86.49995503708041,0.35623804174062257,3
2025-08-08 18:36:17.663070,85.75866439154969,-0.47761679946504954,7
2025-08-09 18:36:17.663070,85.17323535849616,-0.22901576626028386,2
2025-08-10 18:36:17.663070,83.66868082005291,0.17547951911171467,5
2025-08-11 18:36:17.663070,83.4461093967209,-0.40518582651809476,10
2025-08-12 18:36:17.663070,84.35421111034998,-0.06686994965818971,7
2025-08-13 18:36:17.663070,88.22658291277104,0.2935455631201178,7
2025-08-14 18:36:17.663070,88.67573853843471,0.4242809354864632,10
2025-08-15 18:36:17.663070,89.29083931988025,-0.7793897786064431,1
2025-08-16 18:36:17.663070,89.2419474883479,0.3898814377422415,5
2025-08-17 18:36:17.663070,85.50440505774982,-0.2618255603806927,3
2025-08-18 18:36:17.663070,85.55137730685139,-0.6126334175515624,8
2025-08-19 18:36:17.663070,85.77183772673345,-0.311296365642608,7
2025-08-20 18:36:17.663070,90.79832195170403,0.47004886292821557,3
2025-08-21 18:36:17.663070,90.51360002214177,-0.26107285901069566,1
2025-08-22 18:36:17.663070,91.216694706809,-0.5068725845687376,5
2025-08-23 18:36:17.663070,91.24727116739851,-0.049898718524911345,3
2025-08-24 18:36:17.663070,89.00991509215945,-0.6397815718327104,6
2025-08-25 18:36:17.663070,91.39556072118948,-0.8862050078370041,3
2025-08-26 18:36:17.663070,92.99942678656303,-0.8066804171340262,4
2025-08-27 18:36:17.663070,94.68149068064913,-0.8079312415633413,5
2025-08-28 18:36:17.663070,92.96271577105965,-0.7721459597315585,8
2025-08-29 18:36:17.663070,95.86830439293185,-0.7917592410258848,7
2025-08-30 18:36:17.663070,93.16460226734729,-0.0386878827951781,5
2025-08-31 18:36:17.663070,94.43831645494782,-0.7271798734012828,4
2025-09-01 18:36:17.663070,98.91922770656778,-0.4814990750142052,6
2025-09-02 18:36:17.663070,97.03815505630641,0.3451826148590178,8
2025-09-03 18:36:17.663070,96.00555959710087,-0.28905753960569147,4
2025-09-04 18:36:17.663070,96.30486232727614,0.0013366077815408772,3
2025-09-05 18:36:17.663070,95.39791101904375,-0.7415201931975552,2
2025-09-06 18:36:17.663070,92.39658415691149,-0.7115664717869938,3
2025-09-07 18:36:17.663070,92.63371010652354,-0.9386970756002817,9
2025-09-08 18:36:17.663070,90.60910267907133,-0.7465974053917532,5
2025-09-09 18:36:17.663070,91.6562875403417,-0.5821144914520621,4
2025-09-10 18:36:17.663070,89.91743907187409,-0.7344842735848798,7
2025-09-11 18:36:17.663070,93.11730788190917,-0.8669461993644165,8
2025-09-12 18:36:17.663070,91.65080129723668,-0.8190461933490988,4
2025-09-13 18:36:17.663070,91.10667826482533,-0.30883184795091134,4
2025-09-14 18:36:17.663070,92.83371269956467,-0.6904994223913112,8
2025-09-15 18:36:17.663070,90.47198406669676,-0.4535952084278868,5
2025-09-16 18:36:17.663070,91.02690393590503,-0.24487409371771474,5
2025-09-17 18:36:17.663070,93.74118944446988,0.035592242944047836,6
2025-09-18 18:36:17.663070,90.62622297534743,-0.9410317902383516,7
2025-09-19 18:36:17.663070,91.09549069241204,0.19911559836356396,2
2025-09-20 18:36:17.663070,91.71525628090889,-0.05814941576363841,1
2025-09-21 18:36:17.663070,93.3789020244635,-0.8773614520766921,7
2025-09-22 18:36:17.663070,91.00500060270734,0.3103679361601659,5
2025-09-23 18:36:17.663070,88.46408737653879,0.3813086007977198,4
2025-09-24 18:36:17.663070,89.60797050777259,-0.9083830602177043,4
2025-09-25 18:36:17.663070,90.30193985423895,-0.5846835277791944,3
2025-09-26 18:36:17.663070,90.9029255549307,0.209301919689592,8
2025-09-27 18:36:17.663070,91.69582197392467,0.1223895355754876,7
2025-09-28 18:36:17.663070,90.43577253076768,-0.723218470965434,1
2025-09-29 18:36:17.663070,91.00027992508969,-0.6859760149949345,2
2025-09-30 18:36:17.663070,91.68642487168705,-0.444291845812927,4
2025-10-01 18:36:17.663070,90.35772203563431,-0.273215522213468,6
2025-10-02 18:36:17.663070,94.18927105792383,-0.07261784270455607,4
2025-10-03 18:36:17.663070,95.2369368997474,-0.4466295406453413,6
2025-10-04 18:36:17.663070,92.9543299053421,-0.30619792580027816,8
2025-10-05 18:36:17.663070,94.36743712260976,0.12120640720063491,7
2025-10-06 18:36:17.663070,92.51807378215511,-0.9449751956641032,5
2025-10-07 18:36:17.663070,94.19224298964002,-0.6213445834839688,2
2025-10-08 18:36:17.663070,96.60943414765484,0.07002437882682866,1
2025-10-09 18:36:17.663070,95.06806951095142,0.3428102565307989,7
2025-10-10 18:36:17.663070,97.09482176944006,-0.23248383682650076,4
2025-10-11 18:36:17.663070,98.02038362331305,-0.20182977210202657,1
2025-10-12 18:36:17.663070,99.76450394330203,-0.8392419829903359,6
2025-10-13 18:36:17.663070,103.65808990860992,-0.32888144976481803,5
2025-10-14 18:36:17.663070,103.26731367660419,-0.2010741003174652,8
2025-10-15 18:36:17.663070,101.8598413478892,-0.6362942445479055,5
2025-10-16 18:36:17.663070,100.18081248863817,-0.5961351535759285,4
2025-10-17 18:36:17.663070,98.64919191870729,-0.434073755343066,10
2025-10-18 18:36:17.663070,98.59498849987908,-0.9698932033334104,7
2025-10-19 18:36:17.663070,99.37729244951237,-0.5168812516252326,4
2025-10-20 18:36:17.663070,100.0306740481724,-0.682827989505183,8
2025-10-21 18:36:17.663070,101.78504054624445,-0.508753971733128,5
2025-10-22 18:36:17.663070,101.91104433000027,-0.8203568022711232,5
2025-10-23 18:36:17.663070,104.9181124843149,0.33579092110984243,5
2025-10-24 18:36:17.663070,104.48879881783898,-0.10961131966892701,2
2025-10-25 18:36:17.663070,110.02913715101822,0.018653478716734284,3
2025-10-26 18:36:17.663070,111.38047184654823,0.18375685791100738,4
2025-10-27 18:36:17.663070,109.76615673371566,-0.2523367016064141,9
2025-10-28 18:36:17.663070,107.72437173759344,-0.8696195678688645,0
2025-10-29 18:36:17.663070,108.78931656807981,-0.1943401872721784,5
2025-10-30 18:36:17.663070,108.4423909974281,-0.11973832296868125,5
2025-10-31 18:36:17.663070,109.9703919856123,0.11815921127649487,5
2025-11-01 18:36:17.663070,111.01686723475939,-0.35251068065548097,5
2025-11-02 18:36:17.663070,110.97120940944563,-0.8086295458066544,4
2025-11-03 18:36:17.663070,109.37762197330883,-0.5743361413019132,9
2025-11-04 18:36:17.663070,106.4479275239371,-0.45537655540204736,6
2025-11-05 18:36:17.663070,105.65489761980307,-0.031124138002598167,2
2025-11-06 18:36:17.663070,107.46769520845001,-0.14383254299663217,6
2025-11-07 18:36:17.663070,107.99588269671041,-0.46585491115323063,6
2025-11-08 18:36:17.663070,105.60440513928644,0.4797728731894695,6
2025-11-09 18:36:17.663070,106.0507669909888,-0.09133777096466922,5
2025-11-10 18:36:17.663070,106.92140175044648,-0.6441598123960083,2
2025-11-11 18:36:17.663070,105.2536868780442,-0.8473262910693944,5
2025-11-12 18:36:17.663070,105.66113708993527,-0.7707112912235019,3
2025-11-13 18:36:17.663070,105.87755452682727,-0.6310634074232377,3
2025-11-14 18:36:17.663070,103.69161393116602,-0.7589779401106664,3
2025-11-15 18:36:17.663070,104.50718865186258,-0.7201494639230414,6
2025-11-16 18:36:17.663070,105.72875770459905,-0.5723572469592293,6
2025-11-17 18:36:17.663070,107.99486019094961,-0.7399396070578678,4
2025-11-18 18:36:17.663070,110.20246429501941,0.34514813693963786,5
2025-11-19 18:36:17.663070,107.54712555910524,-0.8796493815075367,5
2025-11-20 18:36:17.663070,105.77147547927498,-0.213232915644618,7
2025-11-21 18:36:17.663070,106.90154601369231,-0.3844047595155078,5
2025-11-22 18:36:17.663070,108.02911791551672,0.4735679253629095,3
2025-11-23 18:36:17.663070,109.15921328812883,-0.8319416467479215,4
2025-11-24 18:36:17.663070,116.96467626943826,-0.4032166014313876,7
2025-11-25 18:36:17.663070,118.2064572908246,0.45420564991305334,5
2025-11-26 18:36:17.663070,120.5775885711858,0.29826068884097046,7
2025-11-27 18:36:17.663070,122.5855920981722,0.22560810642391993,8
2025-11-28 18:36:17.663070,123.9883746007838,-0.6131457594325902,7
2025-11-29 18:36:17.663070,123.4578361115031,-0.7436686189149013,5
2025-11-30 18:36:17.663070,125.07577455248963,0.0029648298866464806,8
2025-12-01 18:36:17.663070,123.6301241234145,0.3940639836913786,4
2025-12-02 18:36:17.663070,123.25648690993448,-0.16485566047910538,6
2025-12-03 18:36:17.663070,122.38575981427627,-0.14258096579515023,8
2025-12-04 18:36:17.663070,122.64950809304892,-0.5800313595095737,6
2025-12-05 18:36:17.663070,127.37882522639593,0.15423939978790546,3
2025-12-06 18:36:17.663070,123.74429484121244,-0.7194343771637149,8
2025-12-07 18:36:17.663070,125.21681522196147,-0.5144811453936344,4
2025-12-08 18:36:17.663070,122.09138347958216,-0.3618453420753749,7
2025-12-09 18:36:17.663070,121.2475197480033,-0.23858443197331747,2
2025-12-10 18:36:17.663070,123.52542094193802,-0.6363854013773796,10
2025-12-11 18:36:17.663070,123.75398098012896,-0.8277447628911947,6
2025-12-12 18:36:17.663070,121.69849142427034,-0.08406993633755111,4
2025-12-13 18:36:17.663070,120.36788400575041,-0.5670541701396163,5
2025-12-14 18:36:17.663070,121.82707950361976,-0.12814266786608153,6
2025-12-15 18:36:17.663070,120.46634624018549,-0.7684559270886966,4
2025-12-16 18:36:17.663070,120.99926341934943,-0.2782898472177737,5
2025-12-17 18:36:17.663070,121.19040709915706,-0.2011158511726212,6
2025-12-18 18:36:17.663070,119.98720640394544,-0.9222646947663596,3
2025-12-19 18:36:17.663070,124.37509458259608,-0.4950935827091192,7
2025-12-20 18:36:17.663070,125.74293262723211,-0.7983779845915386,7
2025-12-21 18:36:17.663070,121.79264745391689,-0.9049375442908484,8
2025-12-22 18:36:17.663070,122.26555608345575,0.48494034858491775,4
2025-12-23 18:36:17.663070,121.04198315391898,-0.5164692325379155,7
2025-12-24 18:36:17.663070,122.84684982351142,0.21481166878195235,3
2025-12-25 18:36:17.663070,121.36180834664601,-0.6180390178543542,4
2025-12-26 18:36:17.663070,121.23233546371222,0.02225408333589396,4
2025-12-27 18:36:17.663070,122.34231002167314,0.14034178983452983,0
2025-12-28 18:36:17.663070,124.17382041001338,-0.10654188908823359,1
2025-12-29 18:36:17.663070,121.87322759590182,-0.29263571717476244,1
2025-12-30 18:36:17.663070,121.30422512421993,-0.3822386287790972,7
2025-12-31 18:36:17.663070,120.45433450189802,-0.476697600185507,5
2026-01-01 18:36:17.663070,119.24767603675059,0.3942937163717388,5
2026-01-02 18:36:17.663070,122.87858451731279,0.2459291116815936,8
2026-01-03 18:36:17.663070,123.78854793923469,0.44754036599976876,3
2026-01-04 18:36:17.663070,121.3667800305646,-0.8135541647716829,5
2026-01-05 18:36:17.663070,123.30250392467416,0.09630121280546633,3
2026-01-06 18:36:17.663070,127.64681631869942,0.40751068523155665,5
2026-01-07 18:36:17.663070,129.8117468398017,-0.7281504007515098,1
2026-01-08 18:36:17.663070,126.8730069078937,-0.9002555989498338,7
2026-01-09 18:36:17.663070,126.00453876216119,0.11168097393508858,2
2026-01-10 18:36:17.663070,128.63836106053444,-0.13829033023013215,4
2026-01-11 18:36:17.663070,127.32302212929687,0.26274316513740814,6
2026-01-12 18:36:17.663070,128.31066098558932,-0.7903414350605658,7
2026-01-13 18:36:17.663070,129.959929092448,0.19290096778983523,9
2026-01-14 18:36:17.663070,128.20606814929184,-0.6975590199283832,4
2026-01-15 18:36:17.663070,128.18701743716824,-0.7545160857014432,1
2026-01-16 18:36:17.663070,121.80448275703009,-0.7536013031035106,4
2026-01-17 18:36:17.663070,119.85570747436151,0.22186208034707322,6
2026-01-18 18:36:17.663070,119.45057117157519,-0.002204168955699748,3
2026-01-19 18:36:17.663070,117.05500480764549,-0.215401862846321,4
2026-01-20 18:36:17.663070,120.41982741550876,-0.4617542738147462,2
2026-01-21 18:36:17.663070,117.6595446595875,0.3158008112196624,6
2026-01-22 18:36:17.663070,116.87945568619352,-0.4113323388660469,8
2026-01-23 18:36:17.663070,117.24093684076571,0.2248991592073657,7
2026-01-24 18:36:17.663070,120.22348341889794,-0.3412976371446723,2
2026-01-25 18:36:17.663070,117.45175911653907,-0.43458335586263863,6
2026-01-26 18:36:17.663070,119.87808662084899,-0.3059803214955903,9
2026-01-27 18:36:17.663070,119.99855274288817,-0.5479331887537868,3
2026-01-28 18:36:17.663070,118.13553544079225,0.12141407026437667,8
2026-01-29 18:36:17.663070,119.1597423893188,-0.24591941486128133,7
2026-01-30 18:36:17.663070,119.65786178046574,-0.651680957279774,6
2026-01-31 18:36:17.663070,118.55742802614814,0.34936185991185265,10
2026-02-01 18:36:17.663070,118.79703219612819,-0.42416316794018294,5
2026-02-02 18:36:17.663070,118.12640500240467,-0.1846707083290171,5
2026-02-03 18:36:17.663070,118.45343969290717,0.35970816644682047,5
2026-02-04 18:36:17.663070,119.87770104194925,-0.06364300612901186,5
2026-02-05 18:36:17.663070,123.14973467423997,-0.824652938937454,4
2026-02-06 18:36:17.663070,120.77410367658626,0.40974818542021274,10
2026-02-07 18:36:17.663070,125.1401704258988,-0.05843792039287321,3
2026-02-08 18:36:17.663070,121.33599482685379,-0.4976415780143708,2
2026-02-09 18:36:17.663070,121.13242463678263,-0.7910918910049192,6
2026-02-10 18:36:17.663070,122.40905904975179,0.19103778390544401,4
2026-02-11 18:36:17.663070,123.07104278522185,-0.06989086610722972,4
2026-02-12 18:36:17.663070,121.92564374558066,-0.19980836203551777,8
2026-02-13 18:36:17.663070,121.60939924486611,0.34083887457643636,5
2026-02-14 18:36:17.663070,120.72339737554844,0.18289581683679623,4
2026-02-15 18:36:17.663070,119.64466786166003,-0.7724876804008732,7
2026-02-16 18:36:17.663070,121.44387205570207,-0.5324168983066777,4
2026-02-17 18:36:17.663070,122.25790302763217,-0.6272662902783014,2
2026-02-18 18:36:17.663070,120.97208383711086,0.11591943885901546,2
2026-02-19 18:36:17.663070,122.87128358797736,-0.949701347896331,3
2026-02-20 18:36:17.663070,123.58588262973058,-0.14516547269302515,3
2026-02-21 18:36:17.663070,125.3116068674085,0.1436880286110358,8
2026-02-22 18:36:17.663070,126.67086455125572,0.31514845514262424,6
2026-02-23 18:36:17.663070,125.11287452941157,-0.48687737692613875,0
2026-02-24 18:36:17.663070,124.09251244901763,0.23188595700801917,8
2026-02-25 18:36:17.663070,125.68709965926416,-0.8340523945671892,5
2026-02-26 18:36:17.663070,127.00784019013108,0.26967843760177734,4
2026-02-27 18:36:17.663070,127.06603700220279,-0.8087670065020264,5
2026-02-28 18:36:17.663070,127.40069176882035,-0.4040690641594491,7
2026-03-01 18:36:17.663070,130.0560215603972,0.19594304866933054,6
2026-03-02 18:36:17.663070,128.97287878272553,-0.7751238589768393,3
2026-03-03 18:36:17.663070,130.16707354506562,-0.6561229071510377,4
2026-03-04 18:36:17.663070,129.86268824019783,0.08337885258959954,2
2026-03-05 18:36:17.663070,129.5273258337434,0.08005480481911142,4
2026-03-06 18:36:17.663070,131.82487953771778,-0.03827855067205399,1
2026-03-07 18:36:17.663070,133.57571223569383,0.04092266670064992,9
2026-03-08 18:36:17.663070,135.3027315076951,-0.18591333497860574,3
2026-03-09 18:36:17.663070,138.01368912200377,-0.6223014116395709,1
2026-03-10 18:36:17.663070,138.1556968052693,-0.48145600974412084,5
2026-03-11 18:36:17.663070,139.6196027478592,-0.7276034247978616,4
2026-03-12 18:36:17.663070,139.0990692346723,0.36267584200044256,6
2026-03-13 18:36:17.663070,139.8474019396492,-0.1249123078508193,5
2026-03-14 18:36:17.663070,139.6871158309138,-0.39872287485454017,8
2026-03-15 18:36:17.663070,139.98110776089925,-0.3069912945338009,5
2026-03-16 18:36:17.663070,141.27142181177308,0.42092500941772304,7
2026-03-17 18:36:17.663070,139.73498044530612,-0.7699728953258798,4
2026-03-18 18:36:17.663070,144.01975499667705,-0.12065525197480409,1
2026-03-19 18:36:17.663070,142.10772023367764,-0.24116698167330108,5
2026-03-20 18:36:17.663070,139.7793430081022,-0.08281864684802831,4
2026-03-21 18:36:17.663070,142.1955647551023,-0.9728347242687392,3
2026-03-22 18:36:17.663070,143.87889014302817,0.30818586341622733,2
2026-03-23 18:36:17.663070,145.2271297771325,0.39817742372541853,12
2026-03-24 18:36:17.663070,146.58382079566104,-0.15230022461618664,5
2026-03-25 18:36:17.663070,146.65932724996722,0.044976235815338494,10
2026-03-26 18:36:17.663070,144.96481850699556,0.38374907176594353,6
2026-03-27 18:36:17.663070,145.21642762338303,0.06085795147009798,1
2026-03-28 18:36:17.663070,143.9621042003588,-0.771191435628608,6
2026-03-29 18:36:17.663070,146.01234366719427,-0.13556745974978024,2
2026-03-30 18:36:17.663070,145.81822890419,-0.08992743042571616,4
2026-03-31 18:36:17.663070,144.267234510605,-0.36380399304642097,5
2026-04-01 18:36:17.663070,143.724462827299,0.10466635343708419,8
2026-04-02 18:36:17.663070,144.65032573585023,0.40155052215352227,4
2026-04-03 18:36:17.663070,143.6228766302423,0.3883527693601645,2
2026-04-04 18:36:17.663070,142.07843583910943,-0.32374094289380184,1
2026-04-05 18:36:17.663070,142.66581026209326,-0.8301429312388671,8
2026-04-06 18:36:17.663070,143.2557434043107,0.4772617984435019,8
2026-04-07 18:36:17.663070,142.34185705356845,0.25834712966890105,4
2026-04-08 18:36:17.663070,141.4997804423318,-0.8130059781950998,1
2026-04-09 18:36:17.663070,142.06388031704708,0.3812628239260585,9
2026-04-10 18:36:17.663070,139.26771163405243,0.3048445430931923,4
2026-04-11 18:36:17.663070,136.55278408529932,-0.22174291431089177,2
2026-04-12 18:36:17.663070,135.21589564279446,-0.11308684638260613,4
2026-04-13 18:36:17.663070,134.88900133937076,-0.4014959441948046,3
2026-04-14 18:36:17.663070,135.61081647056676,-0.917857541766953,8
2026-04-15 18:36:17.663070,138.66152890446585,-0.49720413753114867,9
2026-04-16 18:36:17.663070,140.4768481508699,0.20428017289701716,4
2026-04-17 18:36:17.663070,140.25697109094307,-0.9930519654930957,4
2026-04-18 18:36:17.663070,140.31893867513767,-0.49975124246328373,5
2026-04-19 18:36:17.663070,138.41387994586205,-0.4027469596135851,11
2026-04-20 18:36:17.663070,138.4768536738773,-0.19390659559311563,8
2026-04-21 18:36:17.663070,137.999536396037,0.3797834246191407,6
2026-04-22 18:36:17.663070,138.74497351671317,-0.4804810084510581,2
2026-04-23 18:36:17.663070,137.19051162960852,-0.4795701971556585,8
2026-04-24 18:36:17.663070,138.32920465809087,0.10625187216462262,7
2026-04-25 18:36:17.663070,141.49468248409605,-0.3216730886652892,6
2026-04-26 18:36:17.663070,141.3771621871823,-0.6630927655900271,5
2026-04-27 18:36:17.663070,142.2805856313802,-0.32134072580095996,3
2026-04-28 18:36:17.663070,143.76087361480242,-0.7887144694303002,5
